word,cluster
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,5
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,5
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
third,7
last,1
last,3
last,0
last,3
last,1
last,1
last,1
last,1
last,0
last,1
last,6
last,1
last,0
last,0
last,1
last,1
last,1
last,1
last,3
last,6
last,3
last,3
last,6
last,6
last,0
last,0
last,0
last,0
last,3
last,0
last,6
last,1
last,1
last,1
last,1
last,1
last,0
last,0
last,6
last,0
last,0
last,0
last,1
last,6
last,3
last,1
last,6
last,1
last,6
last,6
last,1
last,0
last,3
last,6
last,6
last,3
last,6
last,6
last,6
last,6
last,6
last,0
last,6
last,0
last,6
last,3
last,6
last,0
last,6
last,6
last,3
last,0
last,6
last,1
last,6
last,6
last,6
last,6
last,3
last,0
last,6
last,6
last,0
last,6
last,6
last,6
last,0
last,0
last,6
last,0
last,0
last,6
last,6
last,6
last,3
last,6
last,1
last,6
last,0
last,0
last,6
last,0
last,0
last,6
last,3
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,3
last,6
last,0
last,6
last,6
last,0
last,6
last,1
last,0
last,6
last,0
last,6
last,0
last,0
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,3
last,0
last,0
last,0
last,6
last,6
last,0
last,6
last,6
last,0
last,6
last,0
last,6
last,6
last,0
last,6
last,6
last,0
last,0
last,0
last,6
last,6
last,8
last,6
last,2
last,2
last,2
last,2
last,6
last,0
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,1
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,0
last,0
last,6
last,6
last,6
last,6
last,0
last,0
last,6
last,6
last,6
last,0
last,6
last,3
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,0
last,0
last,0
last,0
last,0
last,6
last,0
last,6
last,6
last,6
last,6
last,1
last,6
last,6
last,0
last,0
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,1
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,0
last,0
last,6
last,6
last,6
last,1
last,6
last,1
last,6
last,0
last,6
last,0
last,0
last,6
last,0
last,6
last,0
last,6
last,6
last,0
last,6
last,0
last,6
last,6
last,3
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,3
last,6
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,0
last,0
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,3
last,6
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,0
last,6
last,0
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,6
last,0
last,1
last,8
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,8
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,3
last,6
last,6
last,6
last,6
last,6
last,6
last,1
last,1
last,0
last,0
last,6
last,6
last,6
last,6
last,6
last,1
last,0
last,2
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,1
last,6
last,6
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,0
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,0
last,0
last,0
last,0
last,1
last,6
last,0
last,6
last,6
last,6
last,6
last,0
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,6
last,6
last,6
last,0
last,0
last,6
last,0
last,6
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,0
last,6
last,0
last,6
last,6
last,6
last,6
last,0
last,0
last,6
last,6
last,6
last,1
last,0
last,6
last,6
last,6
last,0
last,0
last,0
last,0
last,0
last,0
last,6
last,6
last,6
last,0
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,3
last,6
last,0
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,6
last,6
last,0
last,6
last,0
last,6
last,6
last,6
last,6
last,6
last,6
last,6
last,0
last,0
last,6
last,0
last,6
last,6
last,1
last,6
last,6
last,0
last,6
last,0
last,6
last,6
last,0
last,6
last,6
last,0
last,0
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,3
more,1
more,1
more,3
more,3
more,3
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,3
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,3
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,3
more,1
more,1
more,1
more,5
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,3
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,3
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,0
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,0
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,3
more,3
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,3
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
more,1
other,1
other,3
other,1
other,3
other,3
other,3
other,3
other,1
other,3
other,1
other,1
other,3
other,1
other,3
other,3
other,3
other,3
other,1
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,1
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,1
other,1
other,3
other,3
other,3
other,3
other,3
other,1
other,1
other,3
other,3
other,3
other,1
other,1
other,1
other,3
other,1
other,3
other,3
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,1
other,1
other,3
other,3
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,1
other,3
other,1
other,3
other,3
other,1
other,3
other,3
other,3
other,3
other,3
other,1
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,1
other,3
other,3
other,1
other,3
other,1
other,3
other,3
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,1
other,3
other,1
other,3
other,1
other,3
other,1
other,3
other,3
other,3
other,1
other,3
other,1
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,1
other,3
other,1
other,3
other,1
other,3
other,1
other,3
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,3
other,1
other,1
other,1
other,3
other,3
other,1
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,1
other,1
other,3
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,3
other,3
other,1
other,1
other,3
other,1
other,1
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,3
other,1
other,3
other,1
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,1
other,3
other,1
other,1
other,3
other,3
other,3
other,0
other,1
other,3
other,3
other,3
other,1
other,3
other,3
other,1
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,1
other,3
other,5
other,3
other,1
other,1
other,1
other,3
other,1
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,3
other,1
other,3
other,3
other,0
other,1
other,3
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,1
other,3
other,1
other,3
other,3
other,1
other,3
other,0
other,0
other,1
other,1
other,3
other,3
other,3
other,3
other,1
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,1
other,0
other,3
other,3
other,3
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,3
other,1
other,3
other,1
other,1
other,3
other,3
other,0
other,3
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,0
other,1
other,3
other,1
other,1
other,3
other,0
other,3
other,1
other,1
other,3
other,3
other,3
other,3
other,1
other,3
other,1
other,1
other,3
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,0
other,1
other,5
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,1
other,1
other,1
other,3
other,1
other,3
other,3
other,1
other,3
other,3
other,3
other,3
other,1
other,3
other,3
other,1
other,3
other,1
other,3
other,3
other,1
other,3
other,3
other,1
other,1
other,1
other,3
other,3
other,3
other,3
other,1
other,1
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,3
other,1
other,1
other,3
other,3
other,1
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,1
other,3
other,3
other,3
other,3
full,3
full,1
full,1
full,3
full,1
full,3
full,3
full,3
full,1
full,3
full,1
full,0
full,1
full,1
full,3
full,1
full,3
full,1
full,3
full,3
full,1
full,1
full,1
full,3
full,3
full,3
full,3
full,3
full,1
full,3
full,3
full,3
full,1
full,1
full,3
full,3
full,1
full,1
full,1
full,3
full,3
full,3
full,3
full,3
full,3
full,1
full,3
full,1
full,3
full,1
full,1
full,3
full,3
full,3
full,3
full,1
full,3
full,3
full,0
full,1
full,3
full,3
full,1
full,1
full,1
full,3
full,3
full,3
full,1
full,1
full,0
full,0
full,0
full,1
full,3
full,3
full,3
full,3
full,3
full,3
full,3
full,3
full,3
full,3
full,3
full,3
full,3
full,3
full,0
full,3
full,3
full,3
full,3
full,0
full,3
full,3
full,3
full,3
full,3
full,3
full,1
full,3
full,3
full,3
full,3
